3.284141299159755e-09 0.999979014758016 
0.9999840845507697 2.7774424058150647e-05 
0.8918383992708279 0.05565854518617718 
0.18055934748153513 0.575117264364559 
0.4570130647577854 0.32401720495472713 
0.16294716612975213 0.5963732950896226 
0.3084529735903464 0.4446667293688885 
0.06688455022775304 0.7414338122650864 
0.5316780577149619 0.2708831781447516 
0.5809489741001226 0.23878709872016277 
0.10182603246462199 0.6821223696550242 
0.1366759164428106 0.6303504433264256 
0.6625711374111793 0.19763604317302882 
0.12467382689388376 0.6485408761388982 
0.9162214919132948 0.04283693331447407 
0.262244943398565 0.4879690800325813 
0.7139926967575004 0.1550495420100877 
0.3959402686031139 0.3707902991621135 
0.960672717909738 0.019909967885021876 
0.5151005088325185 0.28233824276171277 
0.4351480066950903 0.34037035759619133 
0.057702177914383077 0.7660130365977685 
0.04455843910250565 0.7889825296905363 
0.5616364674566591 0.2506196409965172 
0.6950046126906709 0.1663614097396209 
0.2916061129372558 0.4600637446594947 
0.01761599774825512 0.8737522343294045 
0.5481192633345675 0.2640773125235066 
0.14583984014947332 0.6203496001234734 
0.9369286908167 0.032087793364102835 
0.1935167551354559 0.5644532189063809 
0.36461103214209345 0.3972563860445007 
0.5056958757059501 0.2889177558373983 
0.11307893428713789 0.6637706639575025 
0.7447036456518986 0.13706919814635526 
0.33538133735740094 0.42092541139324396 
0.8512709689581641 0.0774101596574082 
0.0013331860842450722 0.9679906870619924 
0.35495825067431497 0.40425480043628176 
0.7527489259780374 0.13241376821588843 
0.38145022671192874 0.38242627114468625 
0.24792721407216625 0.5041251213232584 
0.07421321576665246 0.7276241981712226 
0.04028372012086748 0.8023513375992432 
0.98040267698985 0.00989258152954152 
0.8724273368398228 0.06599501772612995 
0.23178341795980273 0.5187085198168816 
3.551023907602535e-06 0.9981577326647999 
0.1985275290204428 0.5544850773951704 
0.3774716203240761 0.38860529094717283 
0.9237609646541429 0.03891024701485048 
0.2869986839039949 0.4643941802790728 
0.6109252423853966 0.21841321610846048 
0.49288225692931864 0.2979826004078468 
0.6694807867099478 0.18180730285366958 
0.7291643888747856 0.1461199386729514 
0.4701689257912069 0.31435885397842567 
0.6392200912781053 0.20055183677837682 
0.5982823763603222 0.2265741849835244 
0.2496271662628171 0.5004117822168658 
0.8052845155581747 0.10265259056750145 
0.7679324857468753 0.12371619738874941 
0.8732311383404279 0.06555349407821255 
0.596187169118658 0.2343947691964456 
0.32200549902920816 0.43525855087860016 
0.020642401222336987 0.8563840023199608 
0.674688056517146 0.17863420586755868 
0.800399584131658 0.10540283113776612 
0.09329850743410828 0.694599804318753 
0.8196062263131783 0.09473815638440589 
0.8233646452766372 0.09266737166681364 
0.7872877020942137 0.11319356916885821 
0.3239717216118789 0.43085081438807676 
0.8376848459979367 0.08480419030383875 
0.5552139234111119 0.25491768874995047 
0.11810777353737667 0.660621733006963 
0.052214069148683526 0.7715472167684047 
0.40784246504132154 0.3614322945361434 
0.010866866067031938 0.9064624900004098 
0.03284704910342523 0.8194050744537278 
0.23036846370497255 0.5200779662386384 
0.2739743905400249 0.47664786606574544 
0.2754549899691368 0.47530252866720185 
0.2076714149853024 0.5453922953898257 
0.02768812192147535 0.8337035577787553 
0.2186234385104645 0.5324943915692423 
0.6290347626854262 0.20691607000632428 
0.4206546128597757 0.3514929117802864 
0.00735492927374079 0.9142734670851473 
0.034437966360252606 0.8145035003975797 
0.08436402025272405 0.7095908831233014 
0.21913910299099015 0.5319457715493537 
0.7250901738101014 0.14857370426494318 
0.022613629396823542 0.8496807338492661 
0.00453612891839654 0.9327078927810091 
0.9967026691938607 0.0016686275363889636 
0.7826327220892397 0.11537874636443748 
0.48737065606859764 0.3019218887999092 
0.0013959671405869636 0.9627022993272526 
0.7716806593430054 0.12157881219031139 
