0.004233098716846795 0.9333267491531557 0.0018660367271323836 0.058500119412495 0.1181238688965025 0.9749136543711786 0.000668899885152209 0.6487107083580359 0.4589734883992594 0.08293415880174315 0.7529904008894904 0.6091046643051163 
0.96946263709754 0.020112803769714697 0.9209971828351007 0.618802490322199 0.037127128210046795 0.9112664895028111 0.018329347077536806 0.06459637189322759 0.022234390765032586 0.5032448679809731 0.9999522947256854 0.9851952258849626 
0.9989784857475175 0.9698009616712139 0.2141137488592582 0.07865143338339753 0.05549480617754464 0.9997714659548865 0.024612766226912344 0.7084131815455245 0.9755924474681086 0.054908295404696966 0.8970353668861129 0.8369289764739656 
0.000882747333963204 1.1907920523249876e-05 0.9533848744255674 0.41112404178493356 0.15747179632987734 0.9232901302849716 0.12154890893745268 0.0056041752686552815 0.07143470152155458 0.4373883491928344 0.9194261687176412 0.9098144058442806 
0.0005565912102640043 0.9918868258876212 0.0027063988634095926 0.07569484135700079 0.16441624200738322 0.7419386567973982 0.052720700928355305 0.5607156316055195 0.9224320752964201 0.08655951654195593 0.9158241741050814 0.8770393917732833 
0.9993801404235536 0.8798278523068138 0.265512718094266 0.025072579075323 0.014795309826597651 0.9395543099751354 0.025147596045169 0.8837172786767575 0.966788555037905 0.00023104073912279255 0.8615845333462414 0.9996810516880736 
0.965559989732743 0.999394485645174 0.26550798610720816 0.7048334885211531 0.05690451244703039 0.7245460660353936 0.014083016516851357 0.7759492828835798 0.9869343790338879 0.12578847420581676 0.9532361885801632 0.8265494113082014 
0.999085917045401 0.9799452463685507 0.2554833915671393 0.02507315396558668 0.006300874784153601 0.9301213115656692 0.01622214501789554 0.8318130818565258 0.9353944150558953 0.07353665949732485 0.8725621189396048 0.8597785474888275 
0.97259467994478 0.9722441064596856 0.25238704983880256 0.5672357012716406 0.014359455080050834 0.8410008867835134 0.016943410564693156 0.9304937651971341 0.2751393173545664 0.052717369322673874 0.8335315326952447 0.9121740488186844 
0.9819090247922801 0.017995458211776175 0.9350525730782544 0.7288181862296343 0.021274682675700846 0.9858103453964525 0.0019445787884682653 0.13516951189563547 0.046570352438555125 0.5032448679809731 0.9999760537482785 0.9936840355783821 
