0.0015377128825053658 0.9932657567251464 0.8921809529336283 0.004358708588441496 0.08062020696097441 0.9530673347303878 0.0007329439957695916 0.8664939725722837 0.0647318200027322 0.028763591436325092 0.0834176386844986 0.98629102483697 
0.9968596289049048 0.9476915872169858 0.835550036019828 9.58078044617631e-05 0.005214967795787359 0.15629961529696906 0.8945486424742812 0.05456706680939976 0.06841145607561627 0.010755176731399224 0.007450359642641895 0.23751317717459106 
0.9997306161229503 0.9659532095337243 0.9958850353433045 0.012841334379799924 0.0923771886006663 0.9422678379515217 0.1031456026896296 0.015659287968601235 0.0913308629471063 0.0033116052455213763 0.01353284481850675 0.8760105985643555 
0.030281425811545137 0.010207892226551274 0.9986537439724116 0.0002903255897901136 0.020854309948794527 0.9700961275816316 3.442244548621659e-05 0.07460324725268647 0.006022128966931828 0.06522630254596515 0.07852015289464834 0.7816298473876394 
0.009602431671279617 0.9957389146233138 0.8908344945573914 0.009683075189696955 0.026614768922391924 0.9827273566796046 0.00019322883907998967 0.007425055213972631 0.13448661388553065 0.028369399100124232 0.089052206217851 0.9245939736718578 
0.9996789680960786 0.0010313999183784728 0.23278347193737262 0.05886185660031848 0.9998784570804419 0.9882315713558787 0.051506488531263744 0.1258947478088315 0.9570600191905139 0.0012008462913092443 0.673147818152181 0.8647469080698439 
0.07673663945558062 0.06106960939782646 0.9190159278927951 0.0036554318953577677 0.10684629197358184 0.9988318376342598 0.06679650571365336 0.8608300452842312 0.027101318757056736 0.162167684238381 0.06797277055124723 0.02678576327596681 
0.021362371440760176 0.010085356942873935 0.9995970385392009 8.885783119169655e-05 0.013520627911977248 0.9826875576720376 0.007784392079630832 0.10134947349515128 0.005180490300960294 0.028261476888800402 0.09806715725959406 0.7762423555701131 
0.9959131321369878 0.03684743988477002 0.137059950855493 0.0037120785505663223 0.06965831255440785 0.8808602217878405 0.1266545455780702 0.04156890680352893 0.9962786217722979 0.04141842380929421 0.2825609384748517 0.832355648715324 
0.9984314292043499 0.9877588831356956 0.2932300285286634 0.008950882575890648 0.05779440906206247 0.9502325940212561 0.8465024575224731 0.07805314665385837 0.8818744319420704 0.2090910647187233 0.007570267231300484 0.07012526760585205 
0.0014917572928764278 0.9031001603516465 0.9524609650730246 0.0003964108172560127 0.18944317285229892 0.8679137201186071 0.8827995497018742 0.1647376013298619 0.8585589795796806 0.18795184745622195 0.024990231226126702 0.9936669809242012 
0.0089450058359689 0.0026889713935837056 0.9987082061070013 0.015016638395423429 0.02623922814652076 0.9435976943425559 0.10966267472360836 0.8792690889781366 0.24709631789728143 0.0500762735714108 0.17103585293229467 0.8996357220332046 
0.9999827636746903 0.9587402777389071 0.8808376266865635 0.055350607040860346 0.004055062660212806 0.937587333430737 0.9588364131421325 0.061552125903731714 0.1346516617107625 0.013694327981317908 0.03359609218156523 0.19881488933649166 
0.999378403848318 0.9237279270413098 0.8389390378002065 7.437050012344681e-05 0.029669437278786633 0.1649963445131099 0.9151045298775591 0.11122237916983131 0.1467650603935624 0.014046638077229029 0.020860472621675723 0.2383950055289071 
0.02617421669323514 0.9968981021509848 0.7516452523121565 0.13294500171035656 0.00037796089502828076 0.9764136513610826 0.003960077760157596 0.1115368948969161 0.14351136652473911 0.0016708719750294539 0.0887161227625295 0.846361257240948 
0.9569633012940751 0.9956866196231393 0.9953956627284357 0.09932296593834675 0.1023029741795643 0.8286477773760977 0.13442822637499965 0.009907684901542535 0.02744216872659508 0.0033116052455213763 0.059800857885106196 0.03087934699463457 
0.017958045650110388 0.8681789419535064 0.9413937053428969 0.05136960866733228 0.09000227563732799 0.9858360600368773 0.4182514324497051 0.003157608252692911 0.9463935458522745 0.06797174622517685 0.018653666366801297 0.9061820908587264 
0.07791130990155015 0.9920875579433545 0.3695693801625879 0.9882158028289034 0.7588360456230467 0.9548494110026857 0.16245721937130703 0.11390546622327524 0.722360067614721 0.240821156503925 0.658489580500077 0.930560499162497 
0.13590688234074744 0.9947799111766538 0.7848241918561651 0.0007837703114487622 0.8752040968090585 0.11893815583897194 0.998166958339537 0.7547846814217282 0.07809415807485831 0.01455972065416386 0.8782651296503055 0.8618710448681491 
0.0016047380466159278 0.9939391246506971 0.8166760132085296 0.0014309036843089158 0.8139322851808231 0.09409228797892077 0.026008440779023756 0.7547846814217282 0.025225098257241507 0.016591895593305844 0.9059352472981582 0.9668074633963757 
0.985907015342221 0.9651437170194478 0.1787522684720781 0.002176301291797522 0.01282550417439822 0.18386234269333374 0.6581606074491207 0.003425584870396285 0.21868435741279846 0.06950859292570433 0.012239384535248025 0.19682777306857563 
0.9813125337470555 0.9259588539962073 0.7786254879624471 0.00022762341917697756 0.041368016062430804 0.16327054620478915 0.9171550151294637 0.003425584870396285 0.07837842800655884 0.007475341807898717 0.027303224674970754 0.19576586886493125 
0.1278054453378215 0.8857607906499511 0.8908604695326622 0.20765291892857646 0.13182693867627565 0.8170455754008961 0.9380893459375791 0.005198744098151721 0.8268963527746392 0.009459977374929929 0.22287389201245306 0.9429829660437892 
0.8994411681811272 0.9984059491513727 0.12348552281997305 0.4109806057453701 0.11951463475913393 0.3279736747514439 0.9284234372277024 0.9290431810677123 0.3199650532721279 0.5609846363461286 0.20545159768369603 0.04005028465195504 
0.9927099880727767 0.7920683468444252 0.5875999348053578 0.002033963705096037 0.06718038444351693 0.7493998631666852 0.9754918668834853 0.8989186757684952 0.7770365583546731 0.20092441853843446 0.028174484323175583 0.03482593256610693 
0.8951263649627197 0.0010948802023542231 0.13629334515499186 0.8330889035736085 0.09213375993363798 0.9523206013423388 0.8606993044048978 0.9882292159706142 0.7282536148188039 0.4112007312202014 0.6452869142910558 0.8113157318220655 
0.0001028527509739155 0.9999498397529931 0.9536389582448064 0.045282555336193825 0.004192621736826614 0.15124365116837585 0.053698357858643825 0.8498304562518515 0.1497047096061711 0.5403232771954142 0.25728086369213643 0.9809271911239449 
