0.817372047776338 0.8673749674375932 0.000716193883256399 0.005957621631130734 0.017660848292503965 0.00020865074618394916 0.0037782032962886732 0.014358175123405592 0.009974096106859683 0.06686737419784533 0.004171991512201847 0.00035698122911077823 0.009231503957766726 0.0007597402950936518 0.027588004763936372 0.0009132157413459449 0.021631121621781015 0.017786742238344644 0.008823937760100166 0.0011571434935944407 0.013131142673757992 0.00295526485231214 
0.9394628133777229 0.007468259199843674 0.10541275949443159 0.1757927131006656 0.0036537920553796344 5.346853821847422e-05 0.0002781635759381007 0.028561102825826398 0.001521912324063266 0.0018117155919380838 0.0014480669096223892 0.0008835878707518421 0.005766803455501677 0.03881184833851997 0.00012930680261231953 0.016106788431151986 0.00017291024372570116 0.1542266165188439 0.0002421485406395689 0.0356795795921842 0.08388803863265663 0.025051731167851074 
0.023124221419840475 0.9196889571995283 0.045374095302891194 0.1346355196374348 0.9961285765641517 0.2802919664613016 0.1109748576062961 0.22506669385838757 0.003943127465286911 0.06763981917481714 2.6643437530018965e-05 0.027257411609538797 5.9086025431635825e-06 0.08398254617080977 0.050245829382640494 0.2050076220010656 0.05875027646524611 0.8304978753993274 0.0005299770446807045 0.043118288507019015 0.05890799814702041 0.13828332035601126 
0.05150873573706591 0.9829400326074107 0.20011942146413186 0.03509687565330393 0.7757776835347298 0.17101058964488114 0.026206174356879636 0.00741740141143685 0.030871834679518956 0.0899402171465732 6.728439740717306e-05 0.26454719963673123 0.11338185099125793 0.033747951680506316 4.030364717998863e-05 0.2730881718680723 0.22183771459191004 0.7596942346476632 0.21555881323538745 0.14961813857521883 0.6234686078980652 0.25081836947545344 
0.004705386983962501 0.04893969208764826 0.18680972141724894 0.15758866865584029 0.004263088227310835 0.12483269523797835 0.010757129845003894 0.3196028360079582 0.1908717595332966 0.01819704183541357 0.007020812363236331 0.2215768596264739 0.13650007831253888 0.0018258526630969343 0.0002538186252430963 0.2712118640750304 0.006777513918050704 0.5971945818755364 0.19874435085762251 0.05122208534943697 0.2809114593368988 0.42394589156907775 
0.829067279007271 0.010173979539440723 0.06858839435078726 0.047624252587883276 0.007259747667595238 0.14327561698148217 0.024043830311385482 0.0014771342808906187 0.1120609488395844 0.09855039447361241 0.027098835408115293 0.1631164431299879 0.03756645171404342 0.0007030757476646082 0.13134248249940547 0.12498998250877735 0.0014669553538219672 0.47765690291612545 0.2097344482311692 0.00023205517221414063 0.2318974102558642 0.1787798924884084 
0.03607495574038977 0.6832590264937527 0.03909409170600932 0.02460861578519253 0.4312131738203199 0.04002350326762045 0.0003649183471096688 0.09899817542249817 0.02513668046782898 0.04524067549885577 0.001882242099046319 0.00017058013560591954 0.12256857186796569 0.09779568890997103 0.0400381343821666 0.03312281544876229 0.05116177018571119 0.0009821489337872042 0.005940617673552681 0.012442004548771701 0.010794297840769296 0.027899850923918182 
0.9155765223069986 0.7233013087254231 0.08102008956305237 0.025922636857860476 0.24230744926751108 0.07574865986461435 0.04971910054474857 0.060023955173538535 0.40517213897542803 0.22633713522532062 0.03102725585993727 0.07911242236837174 0.1527742841988372 0.05374728770315636 0.2708990374266317 0.044326041157457856 0.42295927514664283 0.5145002219653938 0.08690834928113012 0.055048556252546316 0.046484426475014134 0.023301919837297902 
0.061950566245076666 0.056040352898481305 0.021533309601709492 0.03015465902801695 0.012358950302529276 0.017130518794984898 0.010909885530512614 0.003751684738120681 0.06040478323097587 0.023786988909264995 0.018680053876758057 0.18778984034034985 0.03486859939848555 0.011944848321344327 0.027889246808686863 0.08166388922127611 0.017276543003817 0.06003026081184619 0.004787943939528708 0.004880052150914228 0.003084615105885237 0.035408483809855965 
0.846605581540695 0.8423366838083872 0.00013009423730593953 0.07477779440050014 0.004450884640783893 0.004785861283318055 0.03266696045039885 0.06173272335377635 0.0016882665407316295 0.022266557344157792 0.029057597370606494 0.011034310854937578 0.0490600774578321 7.620523406529257e-06 0.04396733769040183 0.0025930507141411416 0.03940236537354732 0.004942469451214394 0.0830073286768591 0.0004140400848012295 0.05490177351890307 0.007046408473398907 
0.7777719688923276 0.8014451180816947 6.350095840523297e-05 0.006855671729580133 0.022434075757139717 0.0765034193225765 0.028242937675781964 0.01660268354582932 0.03259896169543417 0.004963219213529201 0.1489546685248912 0.017668254209154334 0.0020441188683431033 0.0017977807603166453 0.011230710247929444 8.233873966355387e-05 0.0020681385386397827 0.003700244459188583 0.00031247322489974094 4.924278872833754e-05 0.028887570715577467 0.05488452802112115 
0.9503246249345288 0.8465830553685919 0.039644732500326046 0.013522058782663354 0.0006123634649073673 0.25331596241828336 0.055693300120521844 0.0778147192288785 0.4350825349197617 0.029820938966969246 0.06177041531968524 0.011780366839834938 0.11682618181138618 0.1958699074200457 0.17204946343346011 0.1317206488156466 0.2971682829977244 0.5816241781378333 0.06077105844769842 0.08895304763449989 0.21676458613435534 0.04962125323361788 
0.8597245624909258 0.12500729516162717 0.0026289357903425403 0.13616552562484163 0.03210694282130329 0.02714592264363437 0.037122089833015334 0.06547846026083853 0.0016117238737633488 0.05121696555808446 0.00045686761280460536 0.38576356704574133 0.025290409627295396 0.0030032622533370246 0.03113626627048072 0.31079812504439724 0.04648280237095628 0.5716714072930762 0.14613123169783984 0.15817149876523823 0.22464823327391703 0.02466766303318474 
0.22407285908010482 0.8740375330149274 0.057558911444692495 0.039687263607376885 0.7871361427692386 0.3333854048334671 1.7743648336454587e-06 0.03143974182275114 0.04281562302243874 0.055876435005522196 0.00018348212050920548 0.002403444165152868 0.09886976343268822 0.032077042861062784 0.10223752394428344 0.0031254320969955687 0.1015594824410824 0.6186514031583236 0.02721585643835736 0.01452323417538151 0.5109857124217101 0.2578540386648346 
0.895474912704425 0.06837565971170528 0.06704765135962984 0.19074681740834368 0.003263709930039882 1.55755804959537e-06 0.03669327232419731 0.039101566519039066 0.00011359280818521084 0.013266960894451531 2.8194979985712854e-05 0.044405603079177756 0.09321896222385434 0.29119988850482015 0.001144549421823321 0.0009651946173780956 0.045441752462700574 0.6920108958759923 0.00171344292165847 0.05128034837862218 0.19278106092713213 0.018010457650794107 
8.535134219556095e-06 0.9059448244333765 0.03923114579887735 0.10090158550212949 0.953294875431959 0.00028896685851353965 0.040192644017330005 0.0019601227452791525 0.040037982391424615 0.03942114534245109 0.0009333380597503493 0.03863479746995993 0.08780854957754675 0.061119807719926776 0.01303501723002698 0.15472614115049582 0.008609069593371252 0.8251781679708043 0.007144420241280019 0.10796451677871743 0.16713625831468026 0.011433060477840776 
0.03111480077412008 0.9513052379730526 0.03463624156800889 0.1378548878386724 0.9726355648087615 0.27409420254578176 0.09252227137835822 0.10900990652777401 0.001475072022448121 0.05617907700686271 0.0001080097690259324 0.03629897913604455 1.0217965633201737e-05 0.11554956701698568 0.07017870223571404 0.31818262082337556 0.09858425051124986 0.6842558709987933 0.0036413332647486397 0.03629034167024178 0.11559193360577436 3.673568876278767e-05 
0.03307157252371877 0.6029620549579774 0.1312504582772945 0.27426584281853095 0.5352797926874051 0.02877088807035541 0.06103744505994521 0.0574468395283113 0.0053759639800322594 0.002206230599051409 0.10399051377270385 0.07324658615791102 0.08650900221889846 0.3297932400819009 0.041509797002754645 0.4018450608375388 0.134326379902567 0.8137135410130348 0.13362621217821247 0.03935509673292342 0.4343094041145158 0.1493673822876827 
0.06726708809362952 0.8816655328072838 0.07805294540708531 0.18711112991889556 0.9807973150189079 0.016820568970376884 0.0480757941120131 0.13655182967180984 0.06650236212004002 0.07199688581354663 0.030214079971227104 0.03452958591640289 0.06627098415542344 0.00855521960750346 0.061986017688753475 0.0018194313756600133 0.3345066170421064 0.5600916560685234 0.13569843438903917 0.08703450935545226 0.42435056620852035 0.017435845032462306 
0.7243305972257962 0.8192073620839886 0.008501159580776345 0.037816559951693064 0.0002076676496092242 0.026678545434370635 0.05166379928303013 0.06953785566574766 0.0007382420783620582 0.021977512884674436 0.061630852702042875 0.018391197486784024 0.05280939933263264 0.004965237235084416 0.048353328268024576 0.010507106826533795 0.010293473110568621 0.0008341078076518696 0.0038768052674471865 0.14271812927241065 0.12616497422921452 0.0017792849340458779 
0.6617967372245894 0.021637948820661668 0.29284652590865456 0.09421890693740108 0.012895556249165552 0.10499010849078383 0.008480460653650983 0.2969758769175091 0.23369608923083462 0.01927945959961483 0.01430172754955443 0.20447146615712863 0.01954840466843748 0.0034461603941251043 0.0003273391788413127 0.26415345470677676 0.03080784889691468 0.5777554049093373 0.11154823458065752 0.020761885594052364 0.2768289550449055 0.3716716946297915 
