-0.10796844121816374 1.4195032916873203 
0.9994644378391445 0.3402221626921462 
0.14617570237201466 1.0897570433750152 
0.0963183143115316 1.1059129290671725 
-0.04119059338859676 1.2565811632318504 
0.9339500873841353 0.44685975559688207 
0.05450520004825238 1.1448572443416067 
0.9615575918872148 0.41381955394784437 
-0.023286600432023352 1.2043787526424035 
0.005861304597521488 1.1501634979062543 
0.07358283181342429 1.120004883775925 
0.48221703739584615 0.8735067558123523 
-0.10153848676680843 1.3730422995550997 
0.4558446954722517 0.8960496659495379 
0.916626126044761 0.4669555696590899 
0.9743193092968031 0.3940930758437595 
0.19442589607641242 1.0894699406481345 
0.2287057161075528 1.0655478208170135 
-0.05310956260689481 1.2761520737607426 
0.2047983686109071 1.0840667082710458 
0.4057437570800766 0.9380378181489785 
0.9003304817568308 0.48103915187071183 
0.9781421813748106 0.3637404424765736 
0.42887323991663456 0.8961954733743368 
0.5350263127050772 0.8307210498710298 
0.38973659048541653 0.9516060107775596 
0.0011677366043175976 1.178764011883759 
0.9902568839695874 0.35952892996427716 
-0.08776145475504438 1.361085824128235 
0.5182778181850138 0.8442587937012824 
0.4995192532142495 0.8604878444880457 
0.8948515691946298 0.495905914516814 
0.26539448006429556 1.0365950443845473 
0.4183350991670094 0.927478607748059 
-0.005479575329611186 1.2028617185927082 
0.8942966063329262 0.516164855921434 
0.8826009474143253 0.5213565144479178 
0.6305353511495447 0.7502373416846997 
-0.053272688742763696 1.3031877589717393 
0.8582174696492789 0.5491525347318891 
0.3239240470647263 0.9949152833184759 
0.6473176307880265 0.7349481931638076 
0.8082902719740789 0.5990786384610068 
-0.07040085688807396 1.3456108069865225 
0.25244618188638823 1.0497046560716001 
-0.07830346214162232 1.3525269109959541 
0.23849845127246821 1.0567562979921563 
0.2831047635136338 1.0144801635942995 
-0.06476286519763985 1.320625962691632 
1.313811565310769e-07 1.1888723640835452 
-0.07027990394045225 1.3269843245538286 
0.7069302282645924 0.6752745010549632 
0.29903651957394395 1.0137203718321575 
0.32312665251975536 1.0077657686996844 
0.30681025952994123 1.007787403983984 
0.37786030400890136 0.9554458723812336 
0.5523560921195834 0.8164350590389151 
0.7973210340527693 0.6082527710810967 
-0.05759887350910775 1.307979591724513 
0.8495291470791329 0.5636439606311754 
0.5903417421663041 0.7836636521358455 
0.6982032956747763 0.6931194798106238 
0.5650640743091223 0.8057891688270318 
0.878925831786765 0.5378206065743426 
0.28061628134128774 1.0272350799909473 
0.3364421971006535 0.9867446833019908 
0.70403426235091 0.6877931940468414 
0.660625637998121 0.7239442008473967 
0.7300775925439787 0.6660563887506495 
0.5437952386649014 0.8235204252344166 
0.36051632423429364 0.9683888727005041 
0.6854931900789446 0.7036617620230152 
0.7788062021228026 0.6235158509796239 
0.34703057056074693 0.9786215625549117 
0.8754734211436046 0.541761184182548 
0.7426840852123078 0.6549214623460891 
0.2742870870108921 1.0324063282474625 
0.6754707278758856 0.71255661236441 
0.5999238843009373 0.7760816228698642 
0.42862174549820853 0.9170411000367862 
0.35868513680367764 0.9776574948289005 
0.6209318974554026 0.7574319794028138 
0.8552102973667486 0.5581771932283823 
0.6886066926783092 0.7004108537868432 
0.5711051845864996 0.7993085881039897 
0.5116687272385705 0.8505869209746669 
0.609596619937628 0.7677287569167229 
0.5058226632599393 0.8548225878366776 
0.8270577117563178 0.582457626294208 
0.24913047448943448 1.053290737360845 
0.6694691912271016 0.716957127147658 
0.8157853382125551 0.5927924626834891 
0.5811186610611039 0.7916609243506413 
0.7207766544996494 0.6739021379187504 
0.8401968229198906 0.5717703841555384 
0.3400978744468337 0.9843153667984375 
0.42691483078858716 0.9204326465406711 
0.8324509157511668 0.5779675720312205 
0.5790291633968209 0.7924783398218678 
0.5963661248068816 0.7787897127845228 
