0.9107819350843883 0.0026687229618202434 0.006141990436353822 0.017554063216571644 0.0740184524002575 0.09397541547174451 0.02938874479884511 0.00026127660397349915 0.0015120905725428992 0.0009216313679652338 0.0032110460319689643 0.0025526975845741595 1.0417161322891222e-06 0.000628394431644466 0.001312528432102545 0.00010040104851967159 0.007767328808080596 0.08308754073576652 0.04261897130588195 0.0003705419986377856 0.02057956046300182 0.00024629328449625454 0.06317331267269669 0.005863919133089441 0.005659432880839796 0.037640746314273166 0.008391708288017385 0.0019196017034545372 0.05081799306575233 1.6749822420537852e-05 
0.7619713153183728 0.08354172789793518 7.922495801961776e-05 0.011137297880715685 0.0018649907305432305 0.029442809693598075 0.0043105642268169014 5.860131980499339e-05 0.018614576400665883 0.01400982762070066 0.0069993018010103825 0.05526124226597015 0.0049288759148824746 0.00442949877231948 0.008548276436071367 0.0026263651949851273 0.008972899316282847 0.021161598803082764 0.0009932784241569424 0.008000934469281327 0.008395499706889163 0.0018674031044644823 0.11256234012819522 0.003337835196194114 0.009824553065276888 0.025294574310925688 0.003463562730372089 0.00393854132729218 0.013953598547917074 0.03345598362842843 
0.7728694969606485 0.12471464672620566 0.00044320813689392724 0.01594115736990447 0.006093256236355704 0.004322140341524564 0.04396980516613025 0.016180483968036962 1.7924176653916213e-05 0.017416557297346272 0.0025711828217224496 0.0016885509993583036 0.0009575751063068561 0.00134784010436093 0.0012592684457577996 0.04049890632910546 0.0021947042342741196 8.479737665475573e-05 0.0023801645836689297 0.04469572310459518 0.005934145520106522 0.04193190535193207 0.03249343500740108 0.0007766403281760006 0.002116336338142455 0.010561203900989075 0.005081634761490046 0.0046710321636866114 0.00015734209656552759 0.023101468467993814 
0.8712986352649348 4.646864775195714e-05 0.0004043868567817073 0.04513156496043322 0.009528901402889506 0.13367762525781662 0.0629490469444893 0.019788023052073986 0.0028964326917221284 0.006737624870384296 0.06412763122922349 0.0007324052716803642 0.011687227892041484 2.573160270141902e-05 0.0019836486883637663 0.013620666059069178 0.024152724602242874 2.809595294947856e-05 0.022497296565630223 0.03105546220913104 0.0090692537221361 0.00024794161767720604 0.004005806826766385 0.005033324479128184 0.0001565697002787669 1.6937788846010937e-05 0.0005464784625139885 0.011217758789125065 0.010714281706439725 0.006093019160186924 
0.42822003074521076 0.008072223427008855 0.031060248467694396 0.0003702799383330799 0.001854949647922953 0.0010099329517743935 0.0005794159580123324 0.048749043536879075 0.05174437542929623 0.0010931239844508209 0.09116192828620853 0.011103301241614707 0.04796389072956438 0.0027990417041647373 0.00027689539154555215 0.0013859243463501501 0.02250837227938981 0.0002045685898911416 0.09047175383874186 0.03412162581755024 0.004081721228599705 0.02596410495398812 0.18386646198486267 0.0003008080714275302 0.04770883280923672 0.07603011286232136 5.55362654939516e-05 0.012046141503577242 0.0072357594195500315 0.0021897822464305014 
0.6415497110397697 0.04447273084864179 0.003398595778158167 0.0004876343416532966 0.0014934791920507146 0.000930605526138148 9.161104160652911e-07 0.0886003791170924 0.004870512956501826 0.01200443102551245 0.008729712059277844 0.0025209334026158083 0.0010888888616551982 0.026376389728310103 0.000132785624288579 0.05387755020239561 0.005961223809680498 0.06502695207240654 0.08899636569586743 0.0028292694630133444 0.007375844418779733 0.00019166716700785152 0.00021890832448352888 0.0070466757842468294 0.0015483887257119236 0.0033327424913158696 0.06901078313417008 0.053271537438883104 0.027054537525627198 0.00021383849757300195 
0.2992614214443741 0.00024173693027826522 0.10449012496193016 0.008370574588023406 0.02265729331003591 0.007021891714741893 9.199002053475111e-05 6.207826015211353e-07 0.029400089059398882 0.09008117015751915 2.0283581727693206e-05 0.00022194341586720834 0.00010595015978403025 0.016440960804134756 0.08061929395223423 0.026733434378818133 0.03713131342251489 0.0035185202341458735 0.004266786525267352 0.0008126125928093527 0.003450662739067155 0.07764746477810427 0.19988724730299004 0.0008479630555157484 0.00012600799774063753 0.032474673609923205 0.0003255733684060559 0.047439177866387815 0.11292940126822143 0.001953911398662675 
0.24473169453938848 0.04447273084864179 0.09538867320807465 0.00038503749926373926 0.01534706966287383 0.002118154397801008 9.361763973411708e-08 0.008633021548765552 0.0010709344177834822 0.00996295013288144 0.0022322541625425622 0.007142955918830369 0.0006274786792049257 0.009111293702552934 0.000247848300481468 0.007360708985071587 0.05201977392603079 0.02319531533363854 0.00010418905202853879 0.03155696039474945 0.01585595320893044 0.00019166716700785152 9.886166251023461e-05 0.002628725150082327 0.00897144463085695 0.0033528112176743827 0.004316471463447109 0.18320811863999747 0.01616530599653211 9.907318658169701e-05 
0.014661845082180977 0.026065939493510028 0.003675083978163872 7.345678141101723e-05 5.72416914380227e-05 0.5136209160958158 0.10357801488119894 0.04218581466747809 0.18970483981702366 0.3077229822449914 0.0644062724813101 0.011168073798537525 0.011305922073125509 0.011481416746635179 0.006232777931825251 0.02939578584313296 0.008472466444846805 0.07717164799384431 0.0004437187552342181 0.058356777061813594 0.15053875262914956 0.06748366249497469 0.004751529506709439 0.002987477234745466 0.01180993390098799 0.0010042474564323678 0.13719638816055788 0.03525074946206355 0.01613811609715882 0.1695364259259388 
0.7563405155726636 0.04160810622996632 0.033009798001819746 0.006026258196182015 0.06630622654775968 0.10816639527754829 0.0032433209418743364 0.00042724759455344333 0.04095514015746937 0.007845239278665338 0.032750768288586925 0.14361785034460725 0.02292314064205872 0.05419388107332396 0.003181509623369749 0.0035703455912641513 0.002386938110250529 0.0012151752480726793 0.00032166757363879736 0.009067947808782159 0.0010917748043628005 0.02002686716960439 0.13278590192028034 0.01304399866661366 0.005415167480998645 0.03263873652012367 8.888482668058598e-05 0.010285223464122507 0.002766388093739868 0.021475807709885816 
