0.999805767779519 0.6956323744816298 0.6284573016169366 0.7313407299522426 0.2919348939459137 0.48929606309644125 0.3584343245763707 0.4491179983763335 0.5045414936094893 0.5374449921410288 0.5391065469966424 0.3694063733930634 
0.0009582019822518828 0.09787679298184943 0.369624523368851 0.38618903322009845 0.6068141130566235 0.675688305801519 0.6307446487503268 0.3105358464361817 0.9258499506122121 0.6292969918167743 0.6906896352281351 0.7712379284918265 
0.9998805866227544 0.9499362339944994 0.2676547113257446 0.7113583779549922 0.1920377426766977 0.5003982811147472 0.34066516466374364 0.4282466066637955 0.9373685197768581 0.8816283052607955 0.8083234259924654 0.5991109745625816 
0.36438821460078014 0.9962660453490972 0.011246347484547649 0.7316020970140612 0.011196852199467894 0.795283414747482 0.8129728589480346 0.9739014683836072 0.9813012986592575 0.022053305259718995 0.07938097411949169 0.7061685944366329 
0.009897139642999344 0.00045485128123373686 0.06458804333081358 0.6300325213539247 0.09748355702705594 0.218947428938429 0.434782631343434 0.46411249701820023 0.9833685292172736 0.6367832595673045 0.5916955649190234 0.9855260075176934 
0.010895187170106561 0.9996978800037224 0.010716070889169704 0.7825573186903032 0.02139529851071851 0.7114534972518336 0.9986683397517908 0.9994357300176637 0.8547156765271773 0.05085056881026334 0.20390406537884456 0.06823770285393516 
2.2990866391833786e-05 0.0011991464606362912 0.01619480363181268 0.4636187477029343 0.1070661863632271 0.177247502782512 0.4838192817671662 0.7734696362981023 0.9764133936747863 0.6897220401817836 0.6410063178964425 0.9480119746111808 
0.19179251262093422 0.9968582283072913 0.147138579301315 0.6406286262441443 0.013754687956763573 0.7389650573947333 0.7993872113290927 0.7187808347064759 0.6279534015210276 0.009256321388872724 0.1711519922452711 0.7568617512099411 
0.20757685897949102 0.19304818100598659 0.6217392765747808 0.4303037013605923 0.5958116296863735 0.5008927238482519 0.7698387235852696 0.5364440449821115 0.38725253241529894 0.6498797861539168 0.28997029093691284 0.8074077020955931 
0.9971614723069834 0.6149539563637257 0.40615666856859317 0.5818439447499384 0.2490164208906912 0.3443627765616637 0.34666381360882187 0.42084599022515934 0.5294341379096099 0.6425240552790259 0.43833573208094 0.358270790841723 
0.007312214309333204 0.3009666724725447 0.2814906136537949 0.561386468072965 0.3580055466394428 0.5151728140312586 0.6806253830129589 0.30067279510854555 0.9105521410958362 0.44671670427280263 0.6330274165246004 0.8228833331556955 
0.0001934339990340172 0.7795584044588914 0.29266104359900813 0.32940611286056126 0.6966267015636224 0.4412308463884078 0.7027975405022662 0.36442181190320444 0.7804608934399702 0.682523774831617 0.7038872523040548 0.7783323896483267 
0.1305617283970047 0.0015391001653469183 0.18237431355856312 0.4373213866395451 0.2987257353562819 0.5187486196008627 0.32007598589364944 0.6821616198587177 0.5643041793527293 0.013394705343249977 0.8384883962564401 0.755358646354088 
0.0007259113080731738 0.9002751673610613 0.00028162162333109086 0.7738530829279239 0.022696678914034624 0.6582849136191598 0.35694851166324687 0.8517825494997355 0.9735410169950726 0.03504634100275855 0.17919437259555776 0.1592788761572413 
0.11454033600545466 0.004623510444676404 0.26957664454215935 0.4191884511483822 0.19944419531688318 0.658619579796143 0.3600630800451079 0.6418711142958093 0.6323597882262368 0.012573370124010885 0.7880365999803033 0.6595727418111884 
0.0012811774783699145 0.8442432286769844 3.604159302648491e-05 0.7790068262629666 0.05473937646311314 0.7541725502090119 0.9981278190663788 0.9676689673873753 0.9997268026394813 0.053896004929703534 0.2222199752604262 0.001824890519914378 
0.3415685194315849 0.9999980031050886 0.0058869226874551095 0.6894690436112867 0.029671408868066917 0.8579764874286117 0.9003154848233563 0.6685540980134003 0.9287901469828113 0.007346653108322946 0.03388951278183461 0.47518957875083473 
0.06873249203090953 0.9999509015672117 0.03282013685842072 0.7735371985547712 0.10281700748246261 0.9620937090241244 0.935726863568579 0.9878087991150318 0.9788451942068053 0.0954046729251781 0.11580174602510121 0.4220211262481487 
0.4161275325718202 0.002758949681926609 0.34493544464926906 0.3494643855651679 0.5145500657565347 0.7436600545713523 0.6318622247023666 0.46508160421732564 0.44720741758056315 0.4095826032945543 0.6770462589020582 0.590051161209565 
0.15584068505315113 0.9464630318423717 0.03906383857125233 0.7967347606162466 0.05045997534901147 0.9405429664061044 0.8826057289504062 0.9360949104480037 0.9587274909887287 0.000267319717141468 0.2677032474422896 0.8866343330217281 
0.9993740207279955 0.3379838366040288 0.41118261104554016 0.6594399184920264 0.4811588085467632 0.4462641621736052 0.33438050281592246 0.5898454506950894 0.41229437086094156 0.6446150864111536 0.49012658469336023 0.47646248205140285 
0.014746459739215567 0.8020666082852548 0.3181651257132271 0.3352747249068468 0.23144589597924048 0.7392367554072667 0.2556303681500638 0.6605448917342673 0.49972152609471454 0.04682212324773727 0.5963228729223724 0.6889786871821892 
0.6705121463794211 0.38622038608883474 0.5224115062495707 0.49561128533011006 0.44283850446183226 0.42318453721364374 0.2816304101174727 0.5188554462514533 0.4002902931921138 0.6857306679501388 0.4018401872874837 0.22030001594811022 
0.31474617932062565 0.5156943849741805 0.2679442488699276 0.6259487469935242 0.48222620681393347 0.4164921437245195 0.4357548769025061 0.40685810111299553 0.5668120084589789 0.41021420882269555 0.5207594042446104 0.7611616001911561 
0.23891438365189954 4.040171662358927e-05 0.6548085700671282 0.4773977936067729 0.26525602800981707 0.40269485774475794 0.29934028417289327 0.34330084520522736 0.19952727656551958 0.7361549394874575 0.5245939015597504 0.8252462908577369 
0.38264269584068433 0.9997194773233358 0.007377744362453004 0.6496591163833673 0.01024703192170857 0.8896709338507648 0.5205983892936885 0.9749860234550544 0.9628644688321017 0.027903161758921026 0.04605034314549189 0.6595978926328729 
0.3561506858523545 0.9999653345024813 0.00042564844630324505 0.5590099842888586 0.028353531109540153 0.7475184362724813 0.8788203559008037 0.8920424281242975 0.9906726636056553 0.027172217939187008 0.08521315142247071 0.6763000142187456 
0.19634050665960293 9.515856235144289e-07 0.16547438976606696 0.4781754202936166 0.2737651656927407 0.5520806265256046 0.27603156033116155 0.5637731466550635 0.541735564030629 0.14142788120327707 0.6737046571801654 0.7499077364059498 
0.09178257981746912 0.002915755306482748 0.17781396102279498 0.5800523038552736 0.284405609449518 0.658619579796143 0.3188767076206922 0.6736118686643509 0.5660658260156816 0.006201695134947449 0.740795826185043 0.7536141622497396 
0.4571066272252231 0.9598238161515787 0.008191343340003609 0.504929964486069 0.05696886557823326 0.917186697202173 0.8344148922512568 0.824925738609805 0.9374439858868725 0.01433044570052976 0.16770572524472122 0.5009103537224515 
0.33514637837519695 0.7315662252257865 0.4285602501608125 0.5339239658215242 0.5549343490326655 0.43804245590905533 0.47179897635041373 0.5080115888014527 0.47403853218454484 0.6003880282108536 0.6105004557199435 0.6692853167138125 
