5.201591067593991e-10 7.050923568658372e-06 0.00017945461971064972 3.7160795093744156e-05 1.855974754273966e-05 0.0001859750069033691 0.00015559479922313356 2.6409067700899287e-05 2.476545994731691e-05 0.00011556648475229688 1.0655337619928243e-05 0.0003704843398296023 9.480119911321946e-06 0.0003222388186639526 2.4788227255604614e-05 0.0001539664982010398 8.820499225874606e-05 2.0131727983639734e-05 3.289701197173435e-05 8.085081096144527e-05 8.312388897635044e-06 4.185420239861628e-06 9.388932635117384e-05 0.00015181293146342075 0.00015573963046776443 0.00048455330076265055 0.0001835761198195138 5.498585631989476e-05 7.425977193409945e-05 5.488832349472649e-05 
0.9999968129381054 1.907778987990496e-05 0.0001379930310185536 9.147984022102299e-06 4.281329850912773e-06 0.00013425686315388818 2.268328712478502e-05 1.0668660791820838e-05 7.03262196824639e-05 3.614278760056233e-05 1.7485446225386475e-05 3.057803278827312e-05 1.5730859876441806e-05 0.0001237583770111659 2.8325298309104033e-06 4.841238175708759e-05 1.1189955900049996e-05 8.99620393697895e-06 3.617929477686924e-05 3.1388728040655863e-05 2.6313906939279252e-05 4.711321817803176e-06 6.350164130408914e-05 4.681922674366051e-05 1.850769331743133e-05 0.00010448228095736461 6.16571566611896e-05 2.580060834552342e-05 7.124619780496744e-05 1.7804505679612683e-05 
0.9528555756025219 3.6224957667131574e-06 0.00018366415965342288 8.556651276066466e-05 7.699669119093734e-05 0.00015965612519381345 4.2282836877718606e-05 3.251940357360896e-05 2.553604541149365e-05 7.266258984332113e-05 0.0001365092880061621 0.00032900457655180005 0.0001396002731064263 0.00020914657572549506 0.00026002789151193727 0.00014816993006507392 5.097060725948256e-05 9.713446335911488e-06 0.00018669848909817508 0.00013270851808537881 0.00011393297859072289 1.6168735992035422e-05 0.0001500606864353308 5.6908090068529306e-05 0.0006172086377649448 0.0003249096878763546 0.00036184338429223143 3.1843252250720196e-05 5.672524336081964e-05 8.111279505448808e-05 
0.5072232409305719 7.08101427897248e-06 0.00017927931244420117 6.589339857711693e-06 1.856451821602545e-05 0.00017847896681937568 1.4556068288854078e-05 4.402953934256694e-05 6.769536990826257e-05 6.891303812561869e-05 2.4474177687025693e-05 0.00037045857334129355 3.14320870100579e-05 0.00012376849158433317 0.00030133923307979155 4.7096777984031416e-05 5.266589980913697e-06 1.0602266227794697e-05 0.000181573370565031 1.0289709098511033e-05 2.599023714548865e-05 0.00016356206084439782 9.885830171831177e-05 0.00015883702050333446 0.00013204600007002526 9.739650562846175e-05 6.233427194512163e-05 1.0819349919282866e-05 7.441114421299676e-05 1.8530645299626248e-05 
0.30816737047017523 4.526027601217234e-05 0.0001425073912880486 0.0008539970383418841 0.00045487608743631204 1.4866746910927411e-05 1.2670722957916744e-06 3.066734051875715e-05 0.0003188384405396544 0.00021241482807007284 0.00011615534472509491 0.00019284941068908317 1.2925727170865158e-05 0.0024908900405716415 0.00037159096850773965 2.919787224898801e-05 8.827687952739969e-05 0.00019870397751795718 0.0004028587544807312 0.0004242831775868918 8.961071712483128e-06 3.6011118754064374e-05 1.1378433436772766e-05 0.00016050438739863737 2.518881836464053e-05 0.00013244801741794628 2.5440560334476925e-05 0.00024733721750764995 5.4489741078609624e-05 0.0003864629819143959 
0.4286334224653028 2.545662220208957e-05 0.00013781602400970674 0.00010448882727033128 3.929361621042045e-05 0.000590704305467048 2.667699504184726e-07 0.0004818865613389913 2.844490855689064e-06 0.00011666597265346753 0.00011563594825449568 0.0003086208403976483 1.324950433157736e-05 0.00012381522137236068 0.0001590072551522365 1.973305547071886e-05 0.0003210101315609876 0.00031985267866085763 0.00027954573522228883 0.00011503281758968003 8.131413339165389e-06 0.00018213683362098973 0.000251416217043535 0.00014091419390803922 5.941546327474236e-05 2.17903822993475e-05 1.9077541460189545e-05 2.120200060474265e-05 0.0007092208315758203 0.020827696408633148 
0.3322370940675774 7.530232040905023e-06 8.736200534318779e-05 3.484366219967471e-05 0.0002657941345997851 0.00012671919116000546 1.055079803372619e-05 0.00035745992675896435 8.173950051306984e-07 0.00022727093639618527 1.0150432635806943e-05 0.0003009850444650212 1.4081175731596073e-05 0.0002064232329413294 2.8866166800516275e-05 0.00014875460684140261 3.5187379855575854e-05 2.4091039503008402e-05 0.000276059034139044 0.00011418100921762022 1.1694326239499374e-05 1.9398174301395538e-05 0.00047999967806819675 0.00029787903292525077 5.289538088580981e-05 6.576154216888408e-05 0.00011658184825550623 3.882516649796055e-05 0.00017971140675375678 0.0002046272922664941 
0.48300815615596465 2.426261982443824e-05 0.00015599188401715442 3.324349551257324e-05 1.872152549093012e-05 0.00018636087671406056 0.00015965351547155183 2.746978833923145e-05 2.7064400011784476e-05 0.00010967628233108207 0.00011531885310744257 0.0003729491146052148 1.0999497894219373e-05 0.000388909527230529 0.00030192139900957844 0.0001575167144824913 3.4522329529482415e-05 1.9169705623800715e-05 3.289701197173435e-05 9.488289937341893e-06 9.114047165918447e-06 0.00019028154792508575 9.394123931351884e-05 0.00013732454316655395 5.5015674771332716e-05 8.88998491440553e-05 4.9411649826772834e-05 2.1453936835584157e-06 6.501812990264824e-05 5.488832349472649e-05 
0.44839053482569974 4.697114299038393e-05 0.00022590682414513284 0.00029280716007114635 5.6602740763852166e-05 0.0006038248151871569 4.1539338815556615e-05 5.40080489679976e-07 5.9347139646172e-05 4.616575671386258e-05 0.00017870170937112707 4.823779803479717e-05 1.1265821827365497e-06 0.0001745864619975053 0.00025690319825495754 0.0001310133110705437 3.36985247399636e-05 2.251709727199672e-05 0.00027083579297011435 0.0001291412092962633 5.7257119403968115e-05 2.3462264607280125e-06 8.810182857641317e-05 0.0001511042448261071 0.00011809904475873159 0.0001349848827392721 9.954343768055841e-05 5.8840772838079474e-06 2.407391113275911e-05 4.44751555841164e-05 
0.10529336063527778 2.5471582542617742e-05 0.00013792251432147247 0.0001086826031581107 7.029532113607324e-07 0.000689573105877626 2.234722985664083e-05 4.357249668461296e-05 9.784820383205366e-06 0.0006802662335595679 0.00011843290697632668 0.0003826107937909667 1.3224068115618881e-05 3.2959963084701196e-05 0.0002302148227194603 0.00034461916478138754 6.183209435756855e-05 2.8292514548303392e-05 1.0927221373757228e-05 0.00014131701217459262 0.00012008402381184915 0.0006499721462025179 0.00022543894622813177 0.00014615820966532326 6.305946223689068e-05 0.0004379002099670381 0.0004503077684978093 1.0750028437294668e-05 0.0006877975762910253 0.0014585957944568235 
